news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),‘The lies ruined my life’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMisgFBVV95cUxQUmdXME02Z2YzZTdva2F2ekcxSUdteHgwSHZBMGFubWN6ZGpMNWo4ZVZmbVpsdWNZc3JhQnNIOHJreERGZE9LOUYxTUFvOEhXVTJpX09JYjNsNE1yQ1hObVU1cm9RcUVEb29YLXVMY2lOSWRWRUYySkhlZEt1MXpVLXoyajZhWXUyb29VdGh3MVMtMG5FSFlsb2xPVElOcHNiQTVNaTE2dWl1U1pkZ1pEOFRB0gG3AUFVX3lxTFBObmlGYmZ0dWFldTlBbGxRb2lUXzhYNFdwZ3BETWVVN1pDNnhWaHlJVWd0LUxMQTlwQW5zNXB6ektBbWUzLV9LamJRUjVuYk55WUdfcmlJRklwZnhTYnVBUzVNQ3N3cURMbGVnVEZUek01WVd2S0pNNzdqYkpmd3hXRTU4M1c5UkNGT3h4YjNSbkRsb0xrTUVqQmRSOUR5VEJHNmhkQjhVWV9QNlgwMk5JeUh3Nmgzdw?oc=5,"Sun, 12 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),Shopping trip turns violent for 69-year-old woman - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQbGIyZXRTZWVBTm5fWUtvOU44WHVFbWh1amdSenhjbk9ZOUZjb3RndjJveVpXMnU4VWd1N0h2V2RzX0RYUlZhTEJvZjN6S1lTT1o1NnFwYllTc0s2c1MzZk1GNHV1ODktWEF1dUV3ck9nd3UxNGV0bzJXRThueE0xa0RtejkzVTJ3cl9SaTdKMlNIMjBNTW0zdWpGUWhvQlJOOEhSaVoydnpPRVBqYUZlZ05aOXVoMEVEMWdMOHhoUVNheTNvMS0tMXhFTWxGUDBqRUZJ?oc=5,"Sat, 11 Jul 2026 13:49:00 GMT"
Trinidad Express (via Google),Mitchell questions UNC's 2025 campaign funding - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizgFBVV95cUxONk1ZNW41UjVTM3o4d1hGaGlqU3RRNU12Qk4xM0V0NDNqSTJjdFVURXVQQ09LQmZjbzhodmtqVjExbmVyS285d2x5VERvLU80cGRpYy1fZlZmY0hBdU9MNTVwX3ZyZHpwTlRFRFVkSjlqUDcwY0tmdmtXbG9ycTRHaU1sOUFwMGlTenJHQUlDc1llYWNKLW12N3FMb29GT2FlR3ZfX2tDMlR0b1RwTnlyRHBrYUh0cER4ZXZ0MTZRQ0JGNlNPY2J1dzFlVk1NZ9IB0wFBVV95cUxQanBYdncxZVdRdzZSNnIzanVjclE4eHpicnh5Uk1zRkw2cUV2dWxtaE1CcjA4azRjdjBSY2FzVF90ZzZiSXktWXpUdFN3enk1TGdxaEF2X3NfemU1NEJFRnNoc2stX1ZOQzhSUVl4bHJlUFJiLTNQZlZvdEd1NnRmU2dHUG8tNk1ReXJkOHpwLUFQdlItbl9JMDhrOXMwcF95T2U0X01pMnFuV3dpWVhDcUFLVGhKbFFYS3BaMENOSU9ITFhFTTRoTGVmYlI3TTJUUnF3?oc=5,"Sun, 12 Jul 2026 15:40:00 GMT"
Trinidad Express (via Google),Balisier House case could test unexplained wealth laws - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPWGpvUjZ0b0s0Q3lKTi1mX0pXWVl3WlE0QXl1MkVUUEVFd016M1U2ODM1U0dBTXN2QklGLXNOczVYcVNWQWxocGRFd1g4MHdWejhNeXE2bmk3dGNOWEVtZ0R2a2NiVGE2X1hpNkRnZ3BVdmNHb01kcEdQUnNvS1JXSy1UUlFLbWIySnRZNmg2d3pzR29panVCdHI0QWZuZXU1cTQyNFZwdThFVEttaUV2Y3Z4dXBmUnZRT0psY0xEMDBkNXNrdmo2YzA5UXZHX3NTeDlnUFlNT3dQWFXSAeABQVVfeXFMUGEzWVk5SHN3UkFBVVlNdk9tNGJtSG1XUGVqWi1GSHlnOHZpZ2lhN0dpRTlJbGtiUE03U0hTWFZWdUJfVEtrYjBISVYxSThsbld4MGI5QjltMlBXQWMycFJFSGxlQU56eHhjYU45dXFCR3hOdFZNMkQ3UGszd3NOcVRPelNibFprTENxQS1ySUo5dTk1ZXkteEUwYllwWF9GYWJzUnI5SDVEOFZSbkh1UnAwVXM0WkhPVHFkdDF4MXVIRTFyUDFGS185ZkttR3kzeXZBRV9DTjJoZmZsZmFpTTk?oc=5,"Sun, 12 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),Ragbir appointed First Citizens deputy CEO - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQTkpRS0NGMHRHbEZlZllWY3ZhRW9BbEdmUFBsQXROdGpYRC1CT3liUkxPU3p4bzVMc3N3RGpxb0RVMUFleU1hZlZQc0FSMTV1ZU5TWHdYM0o3WmVpYU1KVVhqUVEyWk5STWQwc3EtSW9tbVBFY1hlYzFsa0FMTmRhYWtWRm9DX2hzQTZPLUdpalRrSGxMb1hFWnFjYjMzeXRfc3dMdmVxN0FER2IyQjVTNXAxMUt0djdrLWVKd1pDZm03N3VrNV9WbTluVmxRY1RS0gHWAUFVX3lxTE1hTzdYR05WVTBqemppRmh3TklkUllkeV9nV1VrM19CU2toU0xVbHRYdWlHajZteUpxTkN2ZDVhZ3dreTBOcDEtMHE2MVVHR3pibnl0cGx5dGxjdUdvc0o0b0t1ZEltY3BSWUZqT1Z1U1c3dm1aV1FDT3RJeVl2V29vbTdLbzlQMG5aVkwycGlWczJmeHNwVHFfdnVEV2JXTnBmZGZLODNRVFRiWjRsWE05WXh2Z1RoUmdEQm5ZTnYwcEdnZ2o0SmQ0c1hlQ3M4MDFfYUxkZ3c?oc=5,"Sat, 11 Jul 2026 01:39:00 GMT"
Trinidad Express (via Google),Tobago bathers still at risk from jet skis - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiygFBVV95cUxNQTd1cExpRzJjQkZnTDdOYnVvTHpia3MwQzZwU19jQ0VWUUREMUdUUzB6WUVnS1A5Wm9Zd1B4RkowM3N6aTBHX0JTWXRqZDlLb1huRXFGMFN6cll2TTR5aVkxOE93MmNKNG1CSDRjQ0s1NE1KZjBNOG81d19kYW9jMHEzYno5RTduTHRWSTB2UVZ4Z0F6U0thR2ZfUWMtN19lYXNVT3VUR1RWelYzRWFKbjVvVkRydFJtd0dnbUs4ZXVqTkRGSGZ2dmN30gHPAUFVX3lxTE9oM3NsNEhUX1E2dXhqeldyZzVYVGhpOXFfMkllNE5LVTdUdDFNTW5QY2pYb0lCUWczcHJuVHZVbUtBQVpZd1pMMGQ0cFRyMTRhSjRYSGtOXzF3SUQyTnN6dXdKTy1LX0U5OXZwXy1sT2hUV1BhajJaaWxUSmJPUEZUT0FDcHJpcG1QWXBVc3N6cmFjOE5vSmtBcUZNdTJWWmJoMmNvdFV3d09NTnZYSnNhV3lpZGdUUi1GWERNY2pIaVhURDVJZHprZDJKRHRyUQ?oc=5,"Sun, 12 Jul 2026 14:57:00 GMT"
Trinidad Express (via Google),Balisier bombshell - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQRzFiLTJLOWFIMTNIMWoyc004Q05sWkdDOEx0aFFrZ0FVSG9MSm1Sa25GUHB5S1VQTXFKckxwRklEV3JyWUdkbGowZ2hwUm1ZdF9ERFlCalVFWHU5WG1QQ1E0TWdOQU9OYVA0NFJBY1VYdjJvak1HQUFBc3RpenFRNUxTalRwY0V2UW9rYkluM1pSbmJwRjEtU2E3YlJiLUxMMndSZWJwZXhfWTjSAbABQVVfeXFMUDE5aEM4SVNGQ3JyVU4zMGJ1bGVnR2V0aENLaE5oS2gtVHNDWl9GUlJ0bnV0Y1JYajZWZHJzaGV4Sy0yYUFXTU1ZM2dzWlpibDZuUE1iaVlleUZiVmVQVV9zRFdDWUlJOHptNHZNbmtKY2hoWU9wYXJLMG5FZ1JmUjFoblJUVVRLUHpSb1dfN2diRmcxMmQzOVZ2TUQtUTFLek9PbXVGUVZGQWh3WG11cks?oc=5,"Sat, 11 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),"Days after turning 52, hiker dies on Blanchisseuse trail - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPa3VoYnkzRDBnNjRDZXJxd3Jwa0tZQXFtcXdfNDNaeV96cTkwc3B3TnhVa2FSbENTOFEwSlR2UGYyNnk5TjljYmh5Si1tZU5MVnZ5emJiLUMxQW1Nb1lOemNVMG5SNlZLc0luWGItS3hRcDJtS18tUURkLXlJRHVtaVNmdDdpWk9HVVJaNkRYOHg0MkVBZ3RZbmVtWVppc2VsNmhPb3BkNlZoZkFfTklBQ3RqYUwtX0x0M3hpRnFjcVVQdDBIc29ZMll4dmwteXhuV2tYSFlZZ1RObk3SAeABQVVfeXFMTndzSlJqSlU2S0ktUFlydFhLYXBYNmVybExfXzE5ZFNNdmpXT1JTUjFKejFoY3ZfankzOU1vMV9uWEdOUmNzYkFpTUNCVnZPX0doRGRQTGM0R0FUX290dTM5ek1wRkVrY0RqenRZcE5lUFNuWHVNNVJSSjRhNk1ObWFpS3FwekQ0d3RKZ2hiQ2Z5bG1kckFoN1F5RUVFZVJjRWQxYWhIWUJHRGJWdXJVc2lGYUZRRVhuMGlYYUtKRl9wX2VfdDg2LWl6Q1VyVXRaSXhOMkFpX3dyNGJQa1R4eFo?oc=5,"Sat, 11 Jul 2026 13:34:00 GMT"
Trinidad Express (via Google),Vandals strike again in Fairfield - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMivgFBVV95cUxPQm1MU2FvQTFkRFQxT3pMdXpSc19XMElpZVBrNUtFT3NHQmF2RFYtdmZ5aHEtQkVOS2ZNUTA5akV2c1pYV2FWTjlvbFZTSHhSa0duWHp6dGpOR05qMThiS3VsWW9IUmpSWTdHT2txb3MzUWJQZ3ZoZXg2UmRpY0EzTkVyTENiNWRNRU5idFZQejRwNnpCYzJOX2YwTUNld3FoR2FRNUwtNEFDRjJLNmVFalVoNU9KUWlsUEpGZ0J30gHDAUFVX3lxTE02b3dzMUhJT1NPVUtDQ2QzR1JKNmxxLVVOQkx4aVpBZ2lJZHRHZ3dGUFNaNm5lQWNsMDFNdHdFUXZtUWkyMTV0Rmg0anpHaDN6ZlQ2MXA4eTdEZG5RR2dnVWJtVWw4RGFvNmdSemlGVGNESXU0eERNcGxxUjU4RDNwUlFpMFFneUJoRC1yc2w1SGpRRXlrOGY0TlhNaWxmazh0WjR6ak12cHpZUDBGUUs3dVFSMTNacDdIcXpjWXUtMUNKaw?oc=5,"Sat, 11 Jul 2026 19:11:27 GMT"
Trinidad Express (via Google),AG’s son named deputy chair of PowerGen - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizAFBVV95cUxPam8xS0VGS0Rsc1VzMDVnUkFmZTBVb0FERENueS1EU1ZWd0dleHEwRVZQMmJlUXJhTmRab2dYSjF1NFluNGxYUVFVVjRTWXlUcDB1S2JsRmpNM0E3eGJQVFR3X3ZLNHV1R0VZRDNqbUROWnNPMW5mYUYtZ3IzRklmVVlHRW1KMVJJZmhwZkhJdEJ3LTJDOFI2YTFmS1dWVWVzNVEwaDUxSF9UcHRsMFhETG9mUWcwZDZwclo5UnVvZzVhVUVER0tWcVQtV2TSAdIBQVVfeXFMTVN0bnQxNjJ6bVBVVHBQYWtobERNeE9UNjNPVERHTERkNGRuazhqc1dkSG1hREM5RTlIUUxOZXJaalB3N1lLQkVEZXNsM181QUk4MmxWdDlzMDlNWlAxN2ZLaHNnUWxxdTdxRWpZVnczNDVoVWdVM0dRaV85clJRcnVDdHNjY3RIYTE1cWY2d1JCYUJ2NjdSRERNOThBMElQbFB1UDVLOXdqLXd0b2VYcWdHa1J4SU9wMW1TRm45T0c5ajA3T190b05CVzhDMnpYWnpB?oc=5,"Sat, 11 Jul 2026 01:43:00 GMT"
Trinidad Express (via Google),Calypsonian Bill Trotman dies at 92 - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQSG13bnIyZDNlSmJTT0FMT2pvaE5vZHlZeldHNy00d2JLUkI2Ul8yRzU4dTF5TXhnWGRCZE5Sb2IwNEVVSkZIX3RmYmtfMExyVi1wYm9mUDR4Smp0TE9sNXllaFJoOHp6Sm9sdEZYTzNCRUJrem9HYmxFOVJqZzdzR3UzOVFMZmFST2ViYTIwVGFhd3FLbk9GVkRQbXFkOTZNNnhXMEhsZnJLTEc4V01RY0gwZnlRWGEyWi1OT0R1eDTSAcYBQVVfeXFMTVFRclBhVm9zUU9zWW9FZ3JjMFNQNUktaFZZdFJBeENJemJDWWRQM0doTmJyN1phUktRbGM1SUJFV1hvQ00tM1hKel9mX2Y3Yk5oXzZwM1Q2LVVWemJWTl9CWC15cTQtZlptSTIzRXF3OThWeXpQZzcyYi00N0s1TW1YdVZ2aWJxMTB5c0xZRko3bG9rVjFoOWJmakk5ek9pRG96V0NOZHZZa3RNbkF2dWpRNkszR0l5eDJKVDhqSTNZRHJacmlB?oc=5,"Fri, 10 Jul 2026 14:35:00 GMT"
Trinidad Express (via Google),Missing traffic ticketing device found on homeless suspect - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPdjVTNGk1TXVRTEJuNlRGZ01MNXJibm9sQm1CTkZ1WVlYeng3Zk4zVnZJY0laVHZmOVhXY3Bjb3BnRVh5SFZ0NFZ6MVBYWkhwZUw1OVc5NEZsMDdscEpJWk81dTB3WDlxTFhCWVU5bGxWd0wxQ1dpYUVlM1hOdWttNm1RT0xUUkZhOXJWcW1DNXdxc1ZtYmx0YjEyUGZUTjBLVnU0S3huLU9GMUlrS1ZZbkJhcWRDendiSWNFRDZJVGlpdHQxWjdrblFiT2ZCWURsNS1tWGViT0RBdW41YkZJ0gHkAUFVX3lxTE05QzJqTnN3cXh1LWtVX2FPdFBfM0NESXlfS1ZiMFlhOHVJY2VVcWFvUkFHMjA3WVZZRkcwT2hycHdMbDlsdTRCZnhjd1N6ZWxpaGpUcjNfZkFycWdZOXFzdWd2cTQzaThoLXFWTWhXcExZOEExUElua1I1cWNIMkNibWZOa3pSWHdlcTdJWGJQeEwzWGpDV0tvODQ0RUVQTExiS3JXRjMwbWU4TFJsaFlicUpCcnVGcGYtYVN1Wi1BYXFyUnVLZFBWb2g5bTFRTF9rX2JTZEZQcUZQb1NmQm1MaVR3NQ?oc=5,"Fri, 10 Jul 2026 16:54:00 GMT"
Trinidad Express (via Google),Blue Waters land deal sent to police - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQNEtjbC13ajk4aThXNjFSSDc3b3VCMmZtMmhSVlo5YXZxelNhMnVjWl9Hd3hQZndVNWtWck00TW44YklUM3h2Z0xSR296OG1UWHc1OERmM2txcWdhNWc4ZFZyMXk4c21OWkY2SHBtc1RGT0xZLXZNU1dKb2NvUTd0ZEl6QXhZdm5YSmR6c0NSTmVCbEhjTzMwS1k3dFJkM1dXYVRSRHJBdWZMLTRfdTBNaHhRQjhCNnI4ZW1wVWJramRLV2_SAcgBQVVfeXFMT1dpdEF1ajZlMTkwWl9tUlVPT1RSMUxFelJ1X0N5U3psSE9YdVM3NU9oZEpGZUI2WkVnbVloUUprSXprMGFEZUxWZHB1MWUybVEyb0dBVC1qVW1xdXQtazBFYUQtM1hodWg1VGdkQlRKblpsWDZfNGpuT0FvYlpYMmFLd1NubVJzQXBxbFVpUUpzZmxTVDFKOXJFWDdsbHY5REVHdW9LM0Q0dWVWQjFPY0VIWWJVMjhJZFdyMTNLVVROWnBmSU16SXA?oc=5,"Fri, 10 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),T&T secures US$800m bond issue - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuwFBVV95cUxObEhpYzFzUWFCa0I1bndxZUIxZnR2S0s1ZmRQRE5iUy1MYV82V1ROd0dWV0ZaU09xT3RKVHBwaVFJWHhibnRoZFFoRUJ1dlJjUDJzZXg4cmtJM1JVWXRLakZzTU9kb0pLcXlYMU1uTnRZYnBCMXB2OXdnX2xMX0lmZkFCdHd5YzJib1JhR01aNW9QdzZoWDJveTZaVk4tNW5xci1Ob1JxZVAwRTUwUXp0cE4tOENBLVZKRGVv0gHAAUFVX3lxTE1jNDNFRjI4VzBFeTU2WDdpcnVjTjlWZG5sZ00wNjlOcF9uYUdSWHpSTnB2aTVFdmM1LVVJV1NaWlhnRk5UT2lvUk90TTdLNF9Jak1JRmlLMTZLbzhIeTM2QThIQnRUS1BWY0RBZndzQlNiZlQ0dWFUaUdPZ1lraTFDYUFETWNLWkhZODAyTFVNRTNETEdPTDA4UmZMVTc0bVg5dlYxelVYc3YwSW9EallzNFYzRlg3bUtJMFFoNFJJMw?oc=5,"Fri, 10 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),Caricom mobilising aid for Venezuela - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQLVBuSXB3SllreGxDUEhpVzRMcU9MM09hM2V0Y3huaDEzbGdVb09sT2szSzNjUVpMaFpaWF9zUkFOOG94UU5XbWtvcEw4VjdXcmthQmV3MkdfNWZTLWdEbGxUcTVKaHVsV3pmLXUtejBhR0YteVExSXdZMUpQMWI3dDlLNTNXSV91VGN4Y29YTV9qSW1LbVFkRnlrSEVYVFFxOWNQNzduSjA3ZUFlaUVYYk1hVGw2UE9jV294VTRtRk0tR2fSAcgBQVVfeXFMTjQ3ZmhXZFdTbXdjVlpwV1JZNlFRRkt3a09MaGhtS3d0OVpLeGNGck5PUWRGV1JrWUx3WGtURmhSTEZQTUxTa1RkMno2aEpJTU1OcWJPdk9yWHVsUk8yR2EtMkhuQjA4SVlGRGE0SzVUUjNmTEY1a3ljQ1FLb3ZyRTZaRkRrOWk5aGwtRVhTUjg1S0FWVEJoMUJMX0lUQ21lNjBLX25FcG1lS3dlRUI4aWk4YjRIcFVLd2dkeVMyalBRVXFRanFKNUU?oc=5,"Thu, 09 Jul 2026 09:15:00 GMT"
Trinidad Express (via Google),"'I never beat my daughter': Autopsy on girl finds wounds, strangulation - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi6wFBVV95cUxObGV4TENPcU40Tmhkb090VXFkZmQtRHdRUWF0NXJpRzZ4Z2lITzFjaHNZeVFmYlR2U1p3TmJ0cnRiM1c5YnNZUjUzWDhlQkVfTTBwTHB1RlVLWTlCbkREdTUwR3MyQVpnMUs1WS11Ym1EVDk2ci1jMFY1blU3VVRTV0FnUkxudFlyWTc4dEdJY1VIM0V5ZFd6Z3FQT0pId3dYb2Z2LTBHWW14cVA1dWp0Z1RqckJtNG80WGtaOURUWDdiU3AwazhycnhTdHFpNEFUTVJHR0ZTakR6MmxPNjkzaVJDdzVsOFhHTXJZ0gHwAUFVX3lxTE1BSTRpU242VWJVeHJleThhc1ctLTVWRS1nc19hVW44V2F3NkRLbXdJdHFzTUZMcFU4S0t6US00R3Rac2E5ZEFIQTBfZlRhUFFxZm5IRHdWYlZ2bHVWM0lTZ0V3VURhQ2lGS1gxTFoxaW43NHgzOXlfZ2paZ3ZKdG1SMC1Kd3BxU0cyaVNRWGNTY2ZBLVVlN2p0U1FEWHE5UFBUN2NvYkpiVC03QnU0SVY3emFiYVFybkItM00zM0xxR1pseDlSVHdLdUl6dUZQOUJkSFFHN19UNmVaUmc2TnI1bnRnZjlwRER2MTdWQ2F4SA?oc=5,"Sat, 11 Jul 2026 16:38:00 GMT"
